price,amount
0.00000067,861.0
0.00000062,21679.0
0.00000061,17244.0
0.00000054,781.0
0.00000017,1029.0
0.00000016,5100.0
0.00000007,13745.0
0.00000006,13603.0
0.00000005,84000.0
0.00000004,28500.0
0.00000003,113.0
