price,amount
0.00028606,4128.0
0.00028605,2287.0
0.00028604,2269.0
0.00028600,123.0
0.00026000,53.0
0.00021001,2.0
0.00018878,19.0
0.00018459,1.0
0.00016300,10.0
0.00015000,100.0
0.00000600,100.0
0.00000004,104724.0
0.00000003,13166.0
