price,amount
0.00000211,18025.0
0.00000209,5668.0
0.00000208,48000.0
0.00000207,100000.0
0.00000205,80000.0
0.00000106,8894.0
0.00000105,100000.0
0.00000104,233333.0
0.00000101,1030468.0
0.00000100,1000000.0
0.00000070,52.47
0.00000050,34222.0
0.00000035,422.0
0.00000034,3524.0
