price,amount
0.00000636,7450.0
0.00000637,3222.0
0.00000646,14046.0
0.00000663,36570.0
0.00000665,0.0015037593984963
0.00000994,1265.0
0.00001039,100000.0
0.00001040,7000.0
0.00001041,5000.0
0.00002600,235770.0
0.00004169,3000.0
0.00004652,2800.0
0.00004655,3500.0
0.00005000,4262.0
0.00009300,4444.0
0.00029000,834494.0
0.00030000,13750.0
0.03000000,1446.0
