price,amount
0.00000077,4383.0
0.00000078,500.0
0.00000120,1843.0
0.00000185,10340.0
0.00000186,12685.0
0.00000189,74.08465608465609
0.00000191,194.0
0.00000196,288.0
0.00000197,52.0
0.00000198,188.0
0.00000208,388.0
0.00000226,2844.0
0.00000228,388.0
0.00000250,33954.0
0.00000255,46692.0
0.00000288,188.0
0.00000388,188.0
0.00000422,490.0
0.00000888,888.0
0.00001700,12204.0
0.00002450,792.0
0.00002600,499.0
0.00002688,888.0
0.10000000,100.0
