price,amount
0.00041826,1.0
0.00046135,423.0
0.00046348,46.0
0.00046800,500.0
0.00065100,140.0
0.00065200,200.0
0.00065300,500.0
0.00065400,365.0
0.00065500,100.0
0.00065600,300.0
0.00065700,200.0
0.00065800,101.0
0.00065850,100.0
0.00065860,1010.0
0.00065900,500.0
0.00083191,50.0
0.00083500,400.0
0.00083600,1211.0
0.00084000,10000.0
0.00084200,242.0
0.00084600,575.0
0.00084780,201.0
