price,amount
0.00000334,15913.0
0.00000333,85.0
0.00000332,62.0
0.00000331,187.0
0.00000330,131.0
0.00000329,176.0
0.00000328,119.0
0.00000327,198.0
0.00000326,153.0
0.00000325,104.0
0.00000324,191.0
0.00000323,152.0
0.00000322,110.0
0.00000321,125.0
0.00000320,16375.0
0.00000319,107.0
0.00000020,120360.0
0.00000018,243995.0
0.00000007,728.0
0.00000005,172.0
0.00000002,390232.0
0.00000001,32680828.0
