price,amount
0.00000012,718703.0
0.00000011,591181.0
0.00000010,1131791.0
0.00000009,556048.0
0.00000008,468242.0
0.00000007,100111.0
0.00000006,197080.0
0.00000005,172850.0
0.00000004,100000.0
0.00000003,100000.0
0.00000002,100000.0
0.00000001,263237.0
