price,amount
0.00000060,4544.0
0.00000054,14236.0
0.00000050,36541.0
0.00000045,24531.0
0.00000042,42559.1
0.00000040,256396.0
0.00000036,111.0
0.00000035,412532.0
0.00000030,42362.0
0.00000028,14523.0
0.00000027,423695.0
0.00000024,142362.0
0.00000022,365984.0
0.00000018,365996.0
0.00000015,1111111.0
0.00000011,1208884.0
