price,amount
0.00000015,68587.0
0.00000012,12500.0
0.00000011,11420.0
0.00000008,25738.0
0.00000007,46287.0
0.00000006,46287.0
0.00000005,39716.0
0.00000003,20000.0
0.00000001,352145.0
