price,amount
0.00000015,32331.0
0.00000014,9942.0
0.00000013,1108.0
0.00000012,33031.0
0.00000010,38698.0
0.00000009,12345.0
0.00000008,12500.0
0.00000007,300000.0
0.00000005,15000.0
0.00000004,55000.0
0.00000003,30000.0
0.00000002,300000.0
