price,amount
0.00000039,100.0
0.00000038,165974.0
0.00000037,1250.0
0.00000031,466.0
0.00000030,252.0
0.00000029,2400.0
0.00000028,1212.0
0.00000027,12485.0
0.00000026,856.0
0.00000025,2124.0
0.00000024,1400.0
0.00000021,1562.0
0.00000019,1876.0
0.00000016,1000.0
0.00000015,1000.0
0.00000013,10876.0
0.00000012,10953.0
0.00000011,10600.0
0.00000010,20300.0
0.00000009,10000.0
0.00000008,5000.0
0.00000002,1000111.0
0.00000001,100888.0
