price,amount
0.00000129,19352.0
0.00000126,30331.0
0.00000125,47836.0
0.00000124,48057.0
0.00000123,5223.0
0.00000122,24103.0
0.00000121,31739.0
0.00000120,19072.0
0.00000119,89117.0
0.00000118,58254.0
0.00000113,9964.0
0.00000103,84818.0
0.00000102,329808.0
0.00000053,374651.0
0.00000052,527191.0
