price,amount
0.00000835,631.0
0.00000833,1613.0
0.00000832,1.0
0.00000830,56.0
0.00000770,87.0
0.00000650,62.0
0.00000500,217.0
0.00000430,66.0
0.00000350,90.0
0.00000282,264.0
0.00000280,210.0
0.00000200,405.0
0.00000109,63.0
0.00000103,55.0
0.00000102,199.0
0.00000043,100.0
0.00000022,3538.0
0.00000021,1200.0
0.00000011,4913.0
0.00000010,3200.0
0.00000008,15000.0
0.00000005,5500.0
0.00000003,10000.0
0.00000001,888.0
