price,amount
0.00000202,2929.0
0.00000076,121693.0
0.00000075,123316.0
0.00000074,125381.0
0.00000070,7826.0
0.00000069,18840.0
0.00000049,129.0
0.00000045,16.0
0.00000042,200.0
0.00000041,321.0
0.00000035,177.0
0.00000030,223.0
0.00000025,220.0
0.00000020,10000.0
0.00000012,146726.0
0.00000011,2000000.0
0.00000010,2000000.0
0.00000009,34560.0
0.00000004,5000000.0
