price,amount
0.00001724,19.0
0.00002996,497.0
0.00002998,866.444296197465
0.00004539,10389.0
0.00004540,100.0
0.00004550,100.0
0.00004552,181.0
0.00004850,1769.0
0.00004856,308.0
0.00004899,5000.0
0.00004900,50.0
0.00008500,296.0
0.00009000,4113.0
0.00015000,3136.0
0.15000000,79.0
