price,amount
0.00000068,13116.0
0.00000073,499.0
0.00000107,67347.0
0.00000108,88917.2
0.00000109,1500.0
0.00000110,1500.0
0.00000111,1500.0
0.00000114,1500.0
0.00000115,24796.1
0.00000118,9599.0
0.00000145,12789.2
0.00000158,3198.7
0.00000172,4307.0
0.00000183,7025.0
0.00000242,2137.1
0.00000250,4995.0
0.00000275,202.0
0.00000375,2315.0
0.00000458,2315.0
0.00000521,2057.0
0.00000544,514.0
0.00000575,1029.0
0.00000800,5561.0
0.00003100,50.0
