price,amount
0.00000279,1502.0
0.00000280,2443.0
0.00000285,6074.0
0.00000308,4579.2532467532465
0.00000317,100.0
0.00000318,12628.0
0.00000320,8299.0
0.00000325,514.0
0.00000328,100.0
0.00000349,100.0
0.00000350,5000.0
0.00000359,49237.0
0.00000379,100.0
0.00000405,100.0
0.00000449,10000.0
0.00000450,10000.0
0.00000500,50510.0
0.00000550,20000.0
0.00000999,30000.0
0.00003000,100.0
