price,amount
0.00001001,1692.0
0.00001000,15234.0
0.00000590,1616.0
0.00000588,8562.0
0.00000554,2662.0
0.00000008,44713.0
0.00000007,44238.0
0.00000006,168.0
0.00000004,849.0
0.00000003,6698.0
0.00000002,100.0
